93	10.50	62.00	62.00	95.00	0	6.01	14.56	1201041060104900679250001	2008      	1
93	13.30	80.00	80.00	90.00	0	6.01	29.98	1201041060104900679250001	2009      	1
93	5.40	26.00	26.00	90.00	0	6.01	1.11	1201041060104900679250001	2010      	1
93	13.40	93.00	93.00	95.00	0	6.01	35.54	1201041060104900679250001	2011      	1
108	6.80	23.00	23.00	45.00	0	6.01	1.99	1201041060104900679250001	3002      	1
108	10.80	73.00	73.00	30.00	0	6.01	19.41	1201041060104900679250001	3004      	1
108	5.90	34.00	34.00	15.00	0	6.01	2.04	1201041060104900679250001	3005      	1
108	6.80	52.00	52.00	15.00	0	6.01	4.84	1201041060104900679250001	3006      	1
108	5.90	48.00	48.00	15.00	0	6.01	2.96	1201041060104900679250001	3007      	1
73	16.40	101.00	101.00	40.00	0	6.01	49.59	1201041060104900679250001	3008      	1
73	25.20	119.00	119.00	45.00	0	0.99	130.70	1201041060104900679250001	4007      	1
108	9.00	66.00	66.00	5.00	0	6.01	11.99	1201041060104900679250001	4008      	1
93	5.00	25.00	25.00	90.00	0	6.01	0.76	1201041060104900679250001	4010      	1
93	8.20	35.00	35.00	85.00	0	6.01	4.81	1201041060104900679250001	4011      	1
15	26.60	128.00	128.00	65.00	0	0.99	181.05	1201041060104900679250001	4012      	1
17	24.20	93.00	93.00	50.00	0	0.99	110.06	1201041060105900595420001	1007      	1
202	25.70	86.00	86.00	50.00	0	0.99	96.49	1201041060105900595420001	2001      	1
17	30.70	104.00	104.00	75.00	0	0.99	192.07	1201041060105900595420001	2002      	1
108	5.50	46.00	46.00	10.00	0	6.01	2.01	1201041060105900595420001	2003      	1
202	24.00	106.00	106.00	40.00	0	0.99	106.88	1201041060105900595420001	4002      	1
108	6.60	54.00	54.00	15.00	0	6.01	4.20	1201041060105900595420001	4003      	1
108	7.30	59.00	59.00	20.00	0	6.01	6.63	1201041060105900595420001	4004      	1
108	9.00	69.00	69.00	20.00	0	6.01	12.58	1201041060105900595420001	4005      	1
17	26.30	112.00	112.00	50.00	0	0.99	139.50	1201041060105900595420001	4006      	1
122	25.00	96.00	96.00	40.00	0	0.99	114.20	1201041060105900570610001	1001      	1
202	10.50	56.00	56.00	55.00	0	6.01	11.53	1201041060105900570610001	1003      	1
202	11.20	66.00	66.00	45.00	0	6.01	15.63	1201041060105900570610001	1004      	1
202	11.60	76.00	76.00	30.00	0	6.01	19.49	1201041060105900570610001	1006      	1
122	25.90	97.00	97.00	50.00	0	0.99	123.77	1201041060105900570610001	1007      	1
202	17.10	79.00	79.00	50.00	0	6.01	41.89	1201041060105900570610001	1008      	1
122	29.90	101.00	101.00	30.00	0	0.99	171.27	1201041060105900570610001	2003      	1
122	5.20	23.00	23.00	60.00	0	6.01	0.68	1201041060105900570610001	2004      	1
202	5.90	34.00	34.00	80.00	0	6.01	1.74	1201041060105900570610001	2005      	1
122	9.00	37.00	37.00	60.00	0	6.01	4.70	1201041060105900570610001	3001      	1
122	11.30	53.00	53.00	40.00	0	6.01	12.47	1201041060105900570610001	4001      	1
122	9.80	40.00	40.00	55.00	0	6.01	6.83	1201041060105900570610001	4002      	1
122	7.10	29.00	29.00	45.00	0	6.01	2.31	1201041060105900570610001	4005      	1
122	7.70	30.00	30.00	40.00	0	6.01	2.93	1201041060105900570610001	4006      	1
122	12.30	61.00	61.00	45.00	0	6.01	17.26	1201041060105900848570001	1101      	1
122	9.70	48.00	48.00	55.00	0	6.01	8.11	1201041060105900848570001	1102      	1
122	8.30	49.00	49.00	45.00	0	6.01	5.83	1201041060105900848570001	1103      	1
122	6.90	40.00	40.00	35.00	0	6.01	2.97	1201041060105900848570001	1104      	1
122	16.50	68.00	68.00	50.00	0	6.01	35.07	1201041060105900848570001	1105      	1
202	15.60	50.00	50.00	60.00	0	6.01	21.55	1201041060105900848570001	2117      	1
122	7.20	46.00	46.00	50.00	0	6.01	3.85	1201041060105900848570001	2118      	1
122	10.70	48.00	48.00	50.00	0	6.01	10.01	1201041060105900848570001	2119      	1
122	12.90	63.00	63.00	50.00	0	6.01	19.69	1201041060105900848570001	2120      	1
202	6.70	40.00	40.00	45.00	0	6.01	2.98	1201041060105900848570001	2124      	1
202	12.90	53.00	53.00	55.00	0	6.01	16.13	1201041060105900848570001	2125      	1
122	11.30	62.00	62.00	40.00	0	6.01	14.73	1201041060105900848570001	3132      	1
108	5.50	28.00	28.00	95.00	0	6.01	1.30	1201041060105900557970001	3005      	1
73	15.20	63.00	63.00	55.00	0	6.01	26.27	1201041060105900557970001	4007      	1
108	6.20	35.00	35.00	35.00	0	6.01	2.44	1201041060105900557970001	4008      	1
108	5.40	27.00	27.00	50.00	0	6.01	1.16	1201041060105900557970001	4009      	1
108	9.20	55.00	55.00	40.00	0	6.01	10.30	1201041060105900557970001	4010      	1
108	7.50	55.00	55.00	15.00	0	6.01	6.55	1201041060105900557970001	4011      	1
108	5.30	44.00	44.00	10.00	0	6.01	1.84	1201041060105900557970001	4012      	1
202	15.90	60.00	60.00	95.00	0	6.01	27.20	1201041060105900821930002	2106      	1
122	6.30	23.00	23.00	45.00	0	6.01	1.34	1201041060105900821930002	2107      	1
202	25.90	85.00	85.00	95.00	0	0.99	96.63	1201041060105900821930002	3122      	1
17	8.00	31.00	31.00	95.00	0	6.01	4.16	1201041060105900974130001	1100      	1
17	12.70	45.00	45.00	30.00	0	6.01	10.20	1201041060105900974130001	1101      	1
122	8.70	48.00	48.00	50.00	0	6.01	5.72	1201041060105900974130001	1102      	1
122	9.10	50.00	50.00	60.00	0	6.01	7.35	1201041060105900974130001	1103      	1
108	13.70	49.00	49.00	75.00	0	6.01	19.95	1201041060105900974130001	1104      	1
108	10.60	51.00	51.00	35.00	0	6.01	11.40	1201041060105900974130001	1105      	1
108	9.30	50.00	50.00	65.00	0	6.01	9.50	1201041060105900974130001	1106      	1
108	6.60	35.00	35.00	50.00	0	6.01	2.91	1201041060105900974130001	1107      	1
108	10.20	57.00	57.00	20.00	0	6.01	10.59	1201041060105900974130001	1109      	1
17	7.80	45.00	45.00	90.00	0	6.01	5.71	1201041060105900974130001	1110      	1
108	8.30	50.00	50.00	25.00	0	6.01	7.45	1201041060105900974130001	1111      	1
108	7.70	46.00	46.00	40.00	0	6.01	5.74	1201041060105900974130001	1112      	1
122	5.00	41.00	41.00	20.00	0	6.01	0.99	1201041060105900974130001	1122      	1
122	5.10	34.00	34.00	50.00	0	6.01	0.90	1201041060105900974130001	1123      	1
17	9.10	32.00	31.00	90.00	0	6.01	5.70	1201041060105900974130001	2126      	1
108	7.90	45.00	45.00	50.00	0	6.01	5.94	1201041060105900974130001	3119      	1
108	10.40	48.00	48.00	60.00	0	6.01	11.42	1201041060105900974130001	3120      	1
17	16.90	72.00	72.00	95.00	0	6.01	43.40	1201041060105900974130001	3121      	1
17	16.10	73.00	73.00	85.00	0	6.01	40.16	1201041060105900974130001	4123      	1
17	18.90	72.00	72.00	35.00	0	6.01	37.50	1201041060105900974130001	4125      	1
108	9.70	52.00	52.00	70.00	0	6.01	10.82	1201041060105900974130001	4126      	1
122	9.50	41.00	41.00	75.00	0	6.01	6.55	1201041060105900974130001	4127      	1
17	24.40	78.00	78.00	60.00	0	0.99	93.66	1201041060105900974130001	4138      	1
17	6.20	27.00	27.00	50.00	0	6.01	1.89	1201041060105900974130001	4139      	1
108	6.00	37.00	28.00	10.00	0	6.01	2.35	1201041060105900974130001	4140      	1
202	26.30	99.00	99.00	85.00	0	0.99	117.21	1201041060105900581930001	1002      	1
202	25.90	91.00	91.00	90.00	0	0.99	104.04	1201041060105900581930001	1003      	1
202	33.80	96.00	96.00	90.00	0	0.99	178.78	1201041060105900581930001	1004      	1
202	27.70	91.00	91.00	85.00	0	0.99	117.55	1201041060105900581930001	2001      	1
202	24.80	82.00	82.00	75.00	0	0.99	85.89	1201041060105900581930001	2002      	1
202	24.30	104.00	104.00	70.00	0	0.99	107.09	1201041060105900581930001	2003      	1
202	25.80	88.00	88.00	80.00	0	0.99	79.70	1201041060105900581930001	4001      	1
202	24.70	81.00	81.00	90.00	0	0.99	84.13	1201041060105900581930001	4002      	1
202	26.10	90.00	70.00	85.00	0	0.99	104.25	1201041060105900581930001	4003      	1
202	29.40	99.00	99.00	80.00	0	0.99	143.50	1201041060105900581930001	4004      	1
202	25.70	93.00	93.00	75.00	0	0.99	105.03	1201041060105900581930001	4005      	1
202	24.50	80.00	80.00	75.00	0	0.99	81.79	1201041060105900581930001	4006      	1
17	14.00	54.00	54.00	95.00	0	6.01	22.74	1201041060105900592570001	1003      	1
17	5.00	23.00	23.00	95.00	0	6.01	0.73	1201041060105900592570001	1006      	1
17	6.90	15.00	15.00	70.00	0	6.01	1.40	1201041060105900592570001	2002      	1
17	5.40	34.00	34.00	85.00	0	6.01	1.50	1201041060105900592570001	2003      	1
17	24.90	120.00	61.00	45.00	0	0.99	112.49	1201041060105900592570001	2004      	1
73	15.00	110.00	110.00	45.00	0	6.01	45.85	1201041060105900592570001	2005      	1
122	26.50	107.00	107.00	40.00	0	0.99	142.81	1201041060105900592570001	2006      	1
73	25.40	135.00	135.00	25.00	0	0.99	151.30	1201041060105900592570001	3003      	1
17	28.40	124.00	124.00	30.00	0	0.99	198.19	1201041060105900592570001	3005      	1
17	7.80	32.00	32.00	85.00	0	6.01	4.05	1201041060105900592570001	4001      	1
17	30.30	108.00	108.00	60.00	0	0.99	194.67	1201041060105900834980001	1002      	1
17	7.90	25.00	25.00	50.00	0	6.01	3.25	1201041060105900834980001	1003      	1
202	23.10	106.00	106.00	65.00	0	6.01	99.71	1201041060105900834980001	1004      	1
17	5.70	29.00	29.00	45.00	0	6.01	1.56	1201041060105900834980001	1005      	1
202	21.00	105.00	105.00	60.00	0	6.01	82.97	1201041060105900834980001	1006      	1
17	6.50	50.00	50.00	40.00	0	6.01	4.02	1201041060105900834980001	1008      	1
17	13.80	65.00	65.00	60.00	0	6.01	26.66	1201041060105900834980001	1009      	1
17	11.70	60.00	60.00	45.00	0	6.01	17.86	1201041060105900834980001	1010      	1
17	6.00	24.00	24.00	55.00	0	6.01	1.52	1201041060105900834980001	1011      	1
17	30.30	128.00	128.00	65.00	0	0.99	230.92	1201041060105900834980001	1012      	1
17	5.30	24.00	24.00	55.00	0	6.01	0.98	1201041060105900834980001	1013      	1
17	6.20	27.00	27.00	35.00	0	6.01	1.89	1201041060105900834980001	1014      	1
17	5.10	20.00	20.00	40.00	0	6.01	0.69	1201041060105900834980001	1015      	1
202	27.20	117.00	117.00	55.00	0	0.99	149.33	1201041060105900834980001	1017      	1
17	14.60	67.00	67.00	71.00	0	6.01	30.61	1201041060105900834980001	2002      	1
17	6.60	21.00	21.00	70.00	0	6.01	1.49	1201041060105900834980001	2003      	1
17	23.50	99.00	99.00	80.00	0	6.01	110.94	1201041060105900834980001	2004      	1
17	8.20	39.00	39.00	85.00	0	6.01	5.54	1201041060105900834980001	2005      	1
17	9.20	40.00	30.00	50.00	0	6.01	7.30	1201041060105900834980001	2007      	1
17	5.00	16.00	16.00	65.00	0	6.01	0.50	1201041060105900834980001	3004      	1
17	11.40	50.00	50.00	75.00	0	6.01	14.13	1201041060105900834980001	3005      	1
17	12.40	64.00	64.00	65.00	0	6.01	21.35	1201041060105900834980001	3006      	1
17	8.60	56.00	56.00	40.00	0	6.01	8.86	1201041060105900834980001	3008      	1
17	7.70	27.00	27.00	40.00	0	6.01	3.31	1201041060105900834980001	3009      	1
17	6.70	47.00	47.00	45.00	0	6.01	4.10	1201041060105900834980001	3010      	1
202	10.50	51.00	51.00	70.00	0	6.01	10.42	1201041060105900834980001	3011      	1
17	10.30	54.00	54.00	80.00	0	6.01	12.46	1201041060105900834980001	3013      	1
17	24.00	83.00	83.00	85.00	0	0.99	96.66	1201041060105900834980001	3014      	1
93	26.20	125.00	125.00	80.00	0	0.99	167.88	1201041060105900834980001	4001      	1
17	29.90	136.00	136.00	70.00	0	0.99	239.41	1201041060105900834980001	4002      	1
17	20.90	103.00	103.00	75.00	0	6.01	92.70	1201041060105900834980001	4003      	1
17	13.00	63.00	63.00	85.00	0	6.01	23.03	1201041060105900834980001	4004      	1
202	33.60	99.00	99.00	95.00	0	0.99	182.86	1201041060105900570280002	1001      	1
122	27.70	44.00	44.00	80.00	0	0.99	6.19	1201041060105900570280001	2001      	1
202	33.70	83.00	83.00	90.00	0	0.99	151.88	1201041060105900570280002	4001      	1
202	48.30	114.00	114.00	80.00	0	0.99	411.63	1201041060105900570280002	4002      	1
202	30.40	100.00	100.00	80.00	0	0.99	154.16	1201041060105900940490001	1100      	1
202	8.00	45.00	45.00	35.00	0	6.01	5.18	1201041060105900940490001	2114      	1
202	12.20	73.00	73.00	50.00	0	6.01	20.54	1201041060105900940490001	2115      	1
202	15.20	75.00	75.00	40.00	0	6.01	31.89	1201041060105900940490001	2116      	1
202	10.10	83.00	83.00	20.00	0	6.01	16.37	1201041060105900940490001	2117      	1
202	14.90	80.00	80.00	30.00	0	6.01	32.96	1201041060105900940490001	2121      	1
202	21.40	94.00	94.00	45.00	0	6.01	76.17	1201041060105900940490001	2122      	1
202	18.60	89.00	89.00	40.00	0	6.01	55.59	1201041060105900940490001	2123      	1
202	13.60	69.00	69.00	45.00	0	6.01	23.70	1201041060105900940490001	2125      	1
202	7.80	40.00	40.00	60.00	0	6.01	4.30	1201041060105900940490001	2126      	1
202	8.00	58.00	58.00	10.00	0	6.01	6.82	1201041060105900940490001	2128      	1
202	5.20	34.00	34.00	25.00	0	6.01	1.10	1201041060105900940490001	2141      	1
202	6.70	35.00	35.00	50.00	0	6.01	2.58	1201041060105900940490001	2142      	1
202	14.40	66.00	64.00	40.00	0	6.01	25.12	1201041060105900940490001	3107      	1
202	9.70	57.00	57.00	20.00	0	6.01	10.04	1201041060105900940490001	3110      	1
202	14.00	72.00	72.00	20.00	0	6.01	26.19	1201041060105900940490001	3111      	1
202	9.10	48.00	48.00	75.00	0	6.01	7.32	1201041060105900940490001	4102      	1
202	11.00	71.00	71.00	65.00	0	6.01	16.34	1201041060105900940490001	4103      	1
202	16.80	63.00	63.00	75.00	0	6.01	31.73	1201041060105900940490001	4104      	1
202	18.70	75.00	75.00	90.00	0	6.01	46.63	1201041060105900829490001	1001      	1
122	7.40	27.00	27.00	35.00	0	6.01	2.40	1201041060105900829490001	1002      	1
122	15.00	57.00	57.00	60.00	0	6.01	24.05	1201041060105900829490001	1003      	1
122	20.00	74.00	74.00	65.00	0	6.01	56.21	1201041060105900829490001	1004      	1
202	30.60	95.00	95.00	90.00	0	0.99	147.57	1201041060105900829490001	3002      	1
202	22.90	88.00	88.00	70.00	0	6.01	80.21	1201041060105900829490001	4001      	1
202	15.20	59.00	59.00	90.00	0	6.01	24.58	1201041060105900829490001	4002      	1
122	29.30	111.00	111.00	75.00	0	0.99	180.64	1201041060105900829490001	4003      	1
202	9.70	40.00	40.00	85.00	0	6.01	6.84	1201041060105900829490001	4004      	1
202	12.50	43.00	43.00	35.00	0	6.01	12.11	1201041060105900829490001	4005      	1
202	15.90	46.00	46.00	45.00	0	6.01	20.39	1201041060105900829490001	4006      	1
108	7.60	59.00	59.00	15.00	0	6.01	6.57	1201041060106100902340001	1003      	1
108	8.00	59.00	59.00	15.00	0	6.01	7.39	1201041060106100902340001	1004      	1
108	5.10	38.00	38.00	15.00	0	6.01	1.33	1201041060106100902340001	1005      	1
108	10.20	69.00	69.00	25.00	0	6.01	13.03	1201041060106100902340001	1006      	1
17	8.20	34.00	34.00	90.00	0	6.01	4.83	1201041060106100902340001	1007      	1
73	10.50	66.00	66.00	35.00	0	6.01	13.52	1201041060106100902340001	1008      	1
108	8.00	65.00	65.00	15.00	0	6.01	5.47	1201041060106100902340001	2001      	1
108	8.80	69.00	69.00	20.00	0	6.01	10.80	1201041060106100902340001	2002      	1
17	22.60	82.00	82.00	80.00	0	6.01	85.34	1201041060106100902340001	2003      	1
17	12.00	46.00	46.00	65.00	0	6.01	14.37	1201041060106100902340001	2004      	1
108	7.40	67.00	67.00	15.00	0	6.01	7.08	1201041060106100902340002	3011      	1
202	5.20	25.00	25.00	85.00	0	6.01	0.79	1201041060106100902340002	3012      	1
17	22.50	96.00	96.00	40.00	0	6.01	99.16	1201041060106100902340001	4002      	1
202	28.50	99.00	99.00	50.00	0	0.99	135.62	1201041060106100902340001	4003      	1
202	16.50	85.00	85.00	50.00	0	6.01	42.47	1201041060106100902340001	4004      	1
17	7.60	50.00	50.00	40.00	0	6.01	5.97	1201041060106100902340001	4006      	1
17	5.70	24.00	24.00	40.00	0	6.01	1.29	1201041060106100902340001	4007      	1
202	14.80	70.00	70.00	40.00	0	6.01	28.17	1201041060106100902340001	4008      	1
73	28.80	104.00	104.00	40.00	0	0.99	145.38	1201041060106100902340001	4009      	1
202	8.50	67.00	67.00	45.00	0	6.01	9.10	1201041060106100902340001	4010      	1
17	25.90	74.00	74.00	75.00	0	0.99	0.00	1201041060106100902340001	4015      	1
17	12.20	55.00	55.00	11.00	0	6.01	17.77	1201041060106100902340001	4016      	1
17	31.00	125.00	125.00	65.00	0	0.99	235.30	1201041060106100989680001	3013      	1
108	19.30	97.00	97.00	40.00	0	6.01	79.62	1201041060106100989680001	3014      	1
202	24.30	116.00	116.00	50.00	0	0.99	120.55	1201041060106100989680001	3015      	1
17	20.90	110.00	110.00	40.00	0	6.01	99.03	1201041060106100989680001	4001      	1
17	24.30	119.00	119.00	45.00	0	0.99	142.10	1201041060106100989680001	4004      	1
202	27.60	125.00	125.00	45.00	0	0.99	164.74	1201041060106100989680001	4006      	1
17	12.70	85.00	85.00	40.00	0	6.01	29.75	1201041060106100989680001	4007      	1
17	32.00	109.00	109.00	70.00	0	0.99	217.57	1201041060106100989680001	4008      	1
17	16.40	88.00	88.00	35.00	0	6.01	50.18	1201041060106100989680001	4009      	1
17	33.60	103.00	103.00	40.00	0	0.99	191.36	1201041060106100989680001	4010      	1
17	32.10	130.00	130.00	65.00	0	0.99	261.23	1201041060106100989680001	4011      	1
19	25.00	125.00	125.00	50.00	0	0.99	157.44	1201041060106100989680001	4012      	1
17	34.90	118.00	118.00	50.00	0	0.99	277.05	1201041060106100989680001	4015      	1
17	27.20	110.00	110.00	40.00	0	0.99	162.09	1201041060106100989680001	4017      	1
17	27.20	116.00	116.00	70.00	0	0.99	170.98	1201041060106100989680001	4019      	1
122	15.30	53.00	53.00	75.00	0	6.01	23.17	1201041060106100718720001	1101      	1
122	7.40	27.00	27.00	75.00	0	6.01	2.40	1201041060106100718720001	2104      	1
122	12.20	50.00	50.00	70.00	0	6.01	13.75	1201041060106100718720001	2106      	1
122	7.20	39.00	39.00	65.00	0	6.01	3.24	1201041060106100718720001	2107      	1
122	17.10	54.00	54.00	80.00	0	6.01	29.53	1201041060106100718720001	4112      	1
122	17.20	90.00	90.00	60.00	0	6.01	50.90	1201041060106100658910001	1001      	1
122	5.20	24.00	24.00	70.00	0	6.01	0.70	1201041060106100658910001	1002      	1
122	21.20	88.00	88.00	55.00	0	6.01	75.42	1201041060106100658910001	1003      	1
122	20.10	88.00	88.00	50.00	0	6.01	67.85	1201041060106100658910001	1004      	1
122	13.20	53.00	53.00	85.00	0	6.01	17.19	1201041060106100658910001	2001      	1
122	12.00	50.00	50.00	75.00	0	6.01	13.28	1201041060106100658910001	2002      	1
122	6.90	40.00	40.00	75.00	0	6.01	2.97	1201041060106100658910001	2003      	1
122	5.50	32.00	32.00	70.00	0	6.01	1.16	1201041060106100658910001	2004      	1
122	24.90	93.00	93.00	70.00	0	0.99	109.73	1201041060106100658910001	2005      	1
122	8.00	34.00	34.00	75.00	0	6.01	3.64	1201041060106100658910001	2006      	1
122	18.40	76.00	76.00	50.00	0	6.01	48.95	1201041060106100658910001	3002      	1
122	5.20	34.00	34.00	60.00	0	6.01	0.98	1201041060106100658910001	3003      	1
122	5.30	31.00	31.00	50.00	0	6.01	0.97	1201041060106100658910001	3004      	1
122	5.20	32.00	32.00	55.00	0	6.01	0.92	1201041060106100658910001	3005      	1
122	6.50	36.00	36.00	60.00	0	6.01	2.26	1201041060106100658910001	4001      	1
122	9.30	53.00	53.00	65.00	0	6.01	8.21	1201041060106100658910001	4002      	1
122	5.50	50.00	50.00	40.00	0	6.01	1.85	1201041060106100658910001	4003      	1
122	7.00	50.00	50.00	50.00	0	6.01	3.91	1201041060106100658910001	4004      	1
122	5.50	32.00	32.00	55.00	0	6.01	1.16	1201041060106100658910001	4008      	1
122	5.90	39.00	39.00	60.00	0	6.01	1.82	1201041060106100658910001	4009      	1
122	5.70	32.00	32.00	35.00	0	6.01	1.32	1201041060106100658910001	4010      	1
122	34.60	120.00	120.00	50.00	0	0.99	270.88	1201041060106100561140001	1002      	1
202	24.70	100.00	100.00	65.00	0	0.99	105.72	1201041060106100561140001	1004      	1
122	15.20	79.00	79.00	55.00	0	6.01	34.78	1201041060106100561140001	1006      	1
17	18.50	87.00	87.00	55.00	0	6.01	62.24	1201041060106100561140001	1008      	1
17	18.40	90.00	90.00	70.00	0	6.01	63.74	1201041060106100561140001	1009      	1
122	17.10	98.00	98.00	35.00	0	6.01	54.82	1201041060106100561140001	1010      	1
17	6.00	32.00	32.00	60.00	0	6.01	2.03	1201041060106100561140001	1011      	1
202	25.00	102.00	102.00	60.00	0	0.99	110.41	1201041060106100561140001	2002      	1
122	34.40	124.00	124.00	40.00	0	0.99	276.40	1201041060106100561140001	2003      	1
122	16.20	89.00	89.00	50.00	0	6.01	44.65	1201041060106100561140001	2004      	1
17	18.00	78.00	78.00	90.00	0	6.01	52.97	1201041060106100561140001	2005      	1
122	31.50	118.00	118.00	60.00	0	0.99	221.31	1201041060106100561140001	2006      	1
17	10.20	22.00	22.00	30.00	0	6.01	0.00	1201041060106100561140001	2007      	1
202	34.30	90.00	90.00	60.00	0	0.99	128.40	1201041060106100561140001	3001      	1
122	8.90	38.00	38.00	80.00	0	6.01	5.23	1201041060106100561140001	3002      	1
